Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412790652136500,right,-1.0555751323699951,0.6145304441452026,0.0537561401724815,seq,18721.0
1721412790684059400,right,-1.0922271013259888,0.626747727394104,0.0390953756868839,seq,18722.0
1721412790697227100,right,-1.045801281929016,0.5839871764183044,0.0476474873721599,seq,18723.0
1721412790704225800,right,-1.1215485334396362,0.5485569834709167,0.0500909499824047,seq,18724.0
1721412790766960700,right,-1.3158037662506104,0.5436700582504272,0.0342084541916847,seq,18725.0
1721412790806969400,right,-1.947438359260559,0.4667010605335235,0.0537561401724815,seq,18726.0
1721412790822669800,right,-1.95965576171875,0.4398229718208313,0.0733038261532783,seq,18727.0
1721412790862726300,right,-1.909564733505249,0.371406078338623,0.0720821022987365,seq,18728.0
1721412790876720800,right,-1.9816468954086304,0.2455678284168243,0.1209513172507286,seq,18729.0
1721412790915423800,right,-2.2296581268310547,0.2052507251501083,0.1368338167667389,seq,18730.0
1721412790964488500,right,-2.096489429473877,0.1832595765590667,0.130725160241127,seq,18731.0
1721412790986476700,right,-1.794722080230713,0.0879645943641662,0.1087340116500854,seq,18732.0
1721412790998606100,right,-1.4379768371582031,0.0097738439217209,0.1099557429552078,seq,18733.0
1721412791005554900,right,-0.9908234477043152,0.0073303831741213,0.1502728462219238,seq,18734.0
1721412791061322700,right,-0.5070181488990784,-0.0390953756868839,0.1502728462219238,seq,18735.0
1721412791204262000,right,-0.2565633952617645,-0.0525344125926494,0.1197295859456062,seq,18736.0
1721412791220931200,right,-0.1600466966629028,-0.0598647929728031,0.107512280344963,seq,18737.0
1721412791266859700,right,-0.0378736443817615,-0.1111774742603302,0.0794124826788902,seq,18738.0
1721412791284965400,right,0.1356120854616165,-0.1331686228513717,0.0940732508897781,seq,18739.0
1721412791334558300,right,0.3567453026771545,-0.140499010682106,0.1038470938801765,seq,18740.0
1721412791382613700,right,0.3860668241977691,-0.1612684279680252,0.0940732508897781,seq,18741.0
1721412791395624500,right,0.2272418737411499,-0.1221730485558509,0.0635299831628799,seq,18742.0
1721412791415272000,right,0.0378736443817615,-0.0818559452891349,0.0195476878434419,seq,18743.0
1721412791423318400,right,-0.0610865242779254,-0.0354301854968071,0.0158824957907199,seq,18744.0
1721412791470252500,right,0.0036651915870606,-0.0427605658769607,-0.0061086523346602,seq,18745.0
1721412791483315100,right,-0.0317649915814399,-0.0598647929728031,-0.0122173046693205,seq,18746.0
1721412791539992300,right,-0.1099557429552078,-0.090408056974411,-0.0378736443817615,seq,18747.0
1721412791600225100,right,-0.1966986060142517,-0.107512280344963,-0.0415388382971286,seq,18748.0
1721412791888899100,right,-0.1123992055654525,-0.1380555480718612,-0.0280998013913631,seq,18749.0
1721412791948864900,right,0.0122173046693205,-0.1136209368705749,-0.0268780700862407,seq,18750.0
1721412791998992300,right,-0.0733038261532783,-0.1209513172507286,-0.0244346093386411,seq,18751.0
1721412792016812800,right,-0.197920337319374,-0.1209513172507286,-0.0061086523346602,seq,18752.0
1721412792036809200,right,-0.1734857261180877,-0.1380555480718612,-0.0073303831741213,seq,18753.0
1721412792079730200,right,-0.2272418737411499,-0.0977384373545646,0.0183259565383195,seq,18754.0
1721412792098794100,right,-0.1563815027475357,-0.1014036312699318,0.0549778714776039,seq,18755.0
1721412792119611300,right,-0.0268780700862407,-0.1466076523065567,0.0647517144680023,seq,18756.0
1721412792136598700,right,-0.0842994004487991,-0.1441642045974731,0.0757472887635231,seq,18757.0
1721412792204736500,right,-0.2052507251501083,-0.1551597714424133,0.0794124826788902,seq,18758.0
1721412792222403800,right,-0.2492330223321914,-0.1490511149168014,0.0928515195846557,seq,18759.0
1721412792279411800,right,-0.2296853363513946,-0.1246165111660957,0.1123992055654525,seq,18760.0
1721412792340189600,right,-0.1319468915462494,-0.1380555480718612,0.1417207419872284,seq,18761.0
1721412792437599800,right,-0.1221730485558509,-0.1246165111660957,0.1441642045974731,seq,18762.0
1721412792633142700,right,-0.1490511149168014,-0.1160643994808197,0.1490511149168014,seq,18763.0
1721412792684195200,right,-0.1466076523065567,-0.0635299831628799,0.1539380401372909,seq,18764.0
1721412792710255200,right,0.0366519130766391,-0.1111774742603302,0.157603234052658,seq,18765.0
1721412792766024200,right,0.2052507251501083,0.0561996027827262,0.171042263507843,seq,18766.0
1721412792819827400,right,0.147829383611679,0.0122173046693205,0.1466076523065567,seq,18767.0
1721412792834819700,right,-0.0720821022987365,0.1588249653577804,0.1392772793769836,seq,18768.0
1721412792888803800,right,-0.1600466966629028,0.0818559452891349,0.1221730485558509,seq,18769.0
1721412792915648900,right,-0.1429424732923507,0.1661553531885147,0.1123992055654525,seq,18770.0
1721412793019292400,right,0.1368338167667389,0.2052507251501083,0.1588249653577804,seq,18771.0
1721412793036234500,right,0.5668829679489136,0.2431243658065796,0.1795943826436996,seq,18772.0
1721412793049261300,right,0.9297369122505188,0.2235766798257827,0.1893682330846786,seq,18773.0
1721412793063299800,right,1.1349875926971436,0.1759291887283325,0.1759291887283325,seq,18774.0
1721412793107373800,right,1.138652801513672,0.1563815027475357,0.1356120854616165,seq,18775.0
1721412793119088200,right,1.0335839986801147,0.2260201424360275,0.0891863256692886,seq,18776.0
1721412793166090800,right,1.1814134120941162,0.2015855312347412,0.0818559452891349,seq,18777.0
1721412793180095700,right,1.339016675949097,0.1270599663257599,0.0610865242779254,seq,18778.0
1721412793233484100,right,1.0910053253173828,0.1417207419872284,0.0061086523346602,seq,18779.0
1721412793254492900,right,0.7110471725463867,0.1600466966629028,-0.0183259565383195,seq,18780.0
1721412793313624500,right,0.4935791194438934,0.1331686228513717,-0.0048869219608604,seq,18781.0
1721412793323376500,right,0.5057964324951172,0.1221730485558509,-0.0036651915870606,seq,18782.0
1721412793332373700,right,0.5754350423812866,0.0818559452891349,0.0158824957907199,seq,18783.0
1721412793380357700,right,0.4740314185619354,0.1087340116500854,0.0073303831741213,seq,18784.0
1721412793430221200,right,0.3726277947425842,0.1233947798609733,0.0268780700862407,seq,18785.0
1721412793440159100,right,0.3543018400669098,0.1209513172507286,0.0561996027827262,seq,18786.0
1721412793458168000,right,0.351858377456665,0.1136209368705749,0.0830776765942573,seq,18787.0
1721412793472217500,right,0.261450320482254,0.1429424732923507,0.0940732508897781,seq,18788.0
1721412793515897000,right,0.2186897546052932,0.1392772793769836,0.1270599663257599,seq,18789.0
1721412793524016300,right,0.0952949747443199,0.1453859210014343,0.1502728462219238,seq,18790.0
1721412793575002900,right,-0.0696386396884918,0.2003637999296188,0.1771509200334549,seq,18791.0
1721412793590961800,right,-0.0415388382971286,0.1832595765590667,0.1869247704744339,seq,18792.0
1721412793598950500,right,-0.0403171069920063,0.1539380401372909,0.2076941877603531,seq,18793.0
1721412793797861500,right,-0.1783726513385772,0.1685988008975982,0.1991420686244964,seq,18794.0
1721412793814955000,right,-0.2565633952617645,0.180816113948822,0.2223549485206604,seq,18795.0
1721412793824675000,right,-0.2272418737411499,0.1759291887283325,0.2443460971117019,seq,18796.0
1721412793838666100,right,-0.2284636050462722,0.1527163088321685,0.251676470041275,seq,18797.0
1721412793856608900,right,-0.2993239760398865,0.117286130785942,0.2602286040782928,seq,18798.0
1721412793894674000,right,-0.4202753007411957,0.1295034289360046,0.2528982162475586,seq,18799.0
1721412793910750500,right,-0.3824016451835632,0.117286130785942,0.2773328125476837,seq,18800.0
1721412793917399100,right,-0.2223549485206604,0.0720821022987365,0.3005456924438476,seq,18801.0
1721412793924362600,right,-0.1734857261180877,0.0488692186772823,0.3274237811565399,seq,18802.0
1721412793964420400,right,-0.1832595765590667,0.0415388382971286,0.3286454975605011,seq,18803.0
1721412793989429900,right,-0.1624901592731475,0.0122173046693205,0.3371976017951965,seq,18804.0
1721412794031031200,right,-0.1795943826436996,-0.0024434609804302,0.342084527015686,seq,18805.0
1721412794040057600,right,-0.140499010682106,0.0061086523346602,0.3408628106117248,seq,18806.0
1721412794057006100,right,0.0781907513737678,-0.0537561401724815,0.2956587672233581,seq,18807.0
1721412794072086700,right,-0.0745255574584007,0.0635299831628799,0.2076941877603531,seq,18808.0
1721412794107185600,right,-0.5119050741195679,0.1930334120988845,0.157603234052658,seq,18809.0
1721412794117912600,right,-0.0439822971820831,-0.0122173046693205,0.261450320482254,seq,18810.0
1721412794123847800,right,0.2162462919950485,-0.0195476878434419,0.1698205322027206,seq,18811.0
1721412794136845100,right,0.0134390350431203,0.0073303831741213,0.1844813078641891,seq,18812.0
1721412794173916200,right,-0.0122173046693205,0.0134390350431203,0.0855211317539215,seq,18813.0
1721412794191925100,right,0.0158824957907199,-0.0464257597923278,0.1160643994808197,seq,18814.0
1721412794205031000,right,-0.0122173046693205,-0.0048869219608604,0.0317649915814399,seq,18815.0
1721412794239699300,right,-0.0085521135479211,-0.0171042270958423,0.0476474873721599,seq,18816.0
1721412794256760400,right,0.0354301854968071,-0.0048869219608604,0.0085521135479211,seq,18817.0
1721412794272695800,right,0.0647517144680023,0.0109955742955207,0.0,seq,18818.0
1721412794305847800,right,0.1282816976308822,0.0085521135479211,-0.0256563406437635,seq,18819.0
1721412794323468200,right,0.0928515195846557,0.0146607663482427,-0.0354301854968071,seq,18820.0
1721412794336574200,right,0.0171042270958423,0.0464257597923278,-0.0720821022987365,seq,18821.0
1721412794379576500,right,-0.0232128798961639,0.0610865242779254,-0.0806342139840126,seq,18822.0
1721412794398523500,right,0.0390953756868839,0.0439822971820831,-0.0830776765942573,seq,18823.0
1721412794440361400,right,0.0659734457731247,0.0378736443817615,-0.0794124826788902,seq,18824.0
1721412794458387600,right,0.0818559452891349,0.0244346093386411,-0.0794124826788902,seq,18825.0
1721412794474361300,right,0.058643065392971,0.0122173046693205,-0.0794124826788902,seq,18826.0
1721412794518023400,right,0.0085521135479211,0.0109955742955207,-0.0830776765942573,seq,18827.0
1721412794530141900,right,-0.0561996027827262,0.0085521135479211,-0.0830776765942573,seq,18828.0
1721412794538158400,right,-0.0635299831628799,-0.0061086523346602,-0.0769690200686454,seq,18829.0
1721412794550142800,right,-0.0280998013913631,-0.0207694191485643,-0.0696386396884918,seq,18830.0
1721412794593131600,right,-0.0598647929728031,-0.0305432621389627,-0.0549778714776039,seq,18831.0
1721412794605133600,right,-0.0916297882795333,-0.0305432621389627,-0.0378736443817615,seq,18832.0
1721412794652868800,right,-0.0635299831628799,-0.0280998013913631,-0.0183259565383195,seq,18833.0
1721412794684868900,right,-0.0659734457731247,-0.0293215326964855,-0.0012217304902151,seq,18834.0
1721412794720681600,right,-0.0928515195846557,-0.0342084541916847,0.0134390350431203,seq,18835.0
1721412794733626000,right,-0.1857030391693115,-0.0012217304902151,0.0097738439217209,seq,18836.0
1721412794742625100,right,-0.0940732508897781,-0.0109955742955207,0.0073303831741213,seq,18837.0
1721412795090056100,right,-0.2577851414680481,0.1038470938801765,-0.0488692186772823,seq,18838.0
1721412795097150400,right,-0.3775147199630737,0.0439822971820831,0.0146607663482427,seq,18839.0
1721412795103155900,right,-0.0317649915814399,0.0061086523346602,0.0097738439217209,seq,18840.0
1721412795115163700,right,-0.0146607663482427,0.0,0.0317649915814399,seq,18841.0
1721412795128758500,right,-0.2052507251501083,0.0561996027827262,-0.0024434609804302,seq,18842.0
1721412795136697400,right,-0.2895501255989074,0.0329867228865623,0.0293215326964855,seq,18843.0
1721412795150702200,right,-0.2333505302667617,0.0293215326964855,0.0061086523346602,seq,18844.0
1721412795168796100,right,-0.3262020349502563,0.0012217304902151,0.0378736443817615,seq,18845.0
1721412795184762000,right,-0.740368664264679,0.0085521135479211,0.0109955742955207,seq,18846.0
1721412795197695900,right,-0.9676105380058287,0.0598647929728031,0.0024434609804302,seq,18847.0
1721412795208891100,right,-0.7183775305747986,0.0354301854968071,-0.0073303831741213,seq,18848.0
1721412795230620400,right,-0.4825835525989532,-0.0134390350431203,0.0073303831741213,seq,18849.0
1721412795241614500,right,-0.5949827432632446,0.0048869219608604,0.0012217304902151,seq,18850.0
1721412795263628100,right,-0.7049384713172913,0.0317649915814399,-0.0048869219608604,seq,18851.0
1721412795283568500,right,-0.5510004758834839,0.0073303831741213,-0.0024434609804302,seq,18852.0
1721412795296663300,right,-0.5400048494338989,-0.0305432621389627,0.0085521135479211,seq,18853.0
1721412795304623700,right,-0.7941248416900635,-0.0305432621389627,0.0061086523346602,seq,18854.0
1721412795320326100,right,-0.8038986921310425,-0.0061086523346602,-0.0158824957907199,seq,18855.0
1721412795331502500,right,-0.5717698931694031,-0.0342084541916847,-0.0073303831741213,seq,18856.0
1721412795340398100,right,-0.4105014503002167,-0.0684169083833694,0.0073303831741213,seq,18857.0
1721412795355379400,right,-0.4288274049758911,-0.058643065392971,0.0158824957907199,seq,18858.0
1721412795368446600,right,-0.4386012554168701,-0.0464257597923278,0.0134390350431203,seq,18859.0
1721412795382442800,right,-0.4434881806373596,-0.0329867228865623,-0.0012217304902151,seq,18860.0
1721412795398453000,right,-0.4227187633514404,-0.0256563406437635,-0.0024434609804302,seq,18861.0
1721412795414490200,right,-0.251676470041275,-0.0207694191485643,0.0061086523346602,seq,18862.0
1721412795433130800,right,-0.1197295859456062,-0.0073303831741213,0.0146607663482427,seq,18863.0
1721412795442132100,right,-0.1942551434040069,-0.0109955742955207,-0.0122173046693205,seq,18864.0
1721412795460130500,right,-0.2577851414680481,0.0024434609804302,-0.0415388382971286,seq,18865.0
1721412795471135900,right,-0.1661553531885147,-0.0268780700862407,-0.0390953756868839,seq,18866.0
1721412795486145900,right,-0.0757472887635231,-0.0464257597923278,-0.0036651915870606,seq,18867.0
1721412795499136700,right,-0.0293215326964855,0.0048869219608604,-0.0268780700862407,seq,18868.0
1721412795511264300,right,0.0378736443817615,-0.0219911485910415,-0.0305432621389627,seq,18869.0
1721412795519256300,right,0.0183259565383195,-0.0342084541916847,-0.0354301854968071,seq,18870.0
1721412795531966500,right,-0.1453859210014343,0.0036651915870606,-0.0610865242779254,seq,18871.0
1721412795541938100,right,-0.1258382350206375,0.0024434609804302,-0.0537561401724815,seq,18872.0
1721412795552967800,right,0.0720821022987365,-0.0403171069920063,-0.0171042270958423,seq,18873.0
1721412795566961300,right,0.051312681287527,-0.0195476878434419,-0.0207694191485643,seq,18874.0
1721412795596969200,right,-0.0769690200686454,0.0207694191485643,-0.0207694191485643,seq,18875.0
1721412795608098000,right,0.0122173046693205,0.0036651915870606,-0.0146607663482427,seq,18876.0
1721412795618088000,right,0.0427605658769607,-0.0195476878434419,-0.0097738439217209,seq,18877.0
1721412795631848700,right,-0.1111774742603302,0.0891863256692886,-0.0342084541916847,seq,18878.0
1721412795639764200,right,-0.090408056974411,0.180816113948822,-0.0635299831628799,seq,18879.0
1721412795658822800,right,0.0635299831628799,-0.0439822971820831,0.0219911485910415,seq,18880.0
1721412795671855600,right,0.1087340116500854,0.0537561401724815,-0.0219911485910415,seq,18881.0
1721412795689779300,right,-0.1087340116500854,0.0635299831628799,-0.0403171069920063,seq,18882.0
1721412795703777500,right,-0.1661553531885147,0.0415388382971286,-0.0537561401724815,seq,18883.0
1721412795712947300,right,-0.0610865242779254,0.0048869219608604,-0.0073303831741213,seq,18884.0
1721412795722510200,right,0.0610865242779254,0.0219911485910415,-0.0195476878434419,seq,18885.0
1721412795733491800,right,-0.0183259565383195,0.0036651915870606,-0.0146607663482427,seq,18886.0
1721412795749560400,right,-0.0452040284872055,0.0146607663482427,-0.0171042270958423,seq,18887.0
1721412795769556000,right,-0.0122173046693205,0.0305432621389627,-0.0146607663482427,seq,18888.0
1721412795783561200,right,0.0635299831628799,0.0134390350431203,-0.0048869219608604,seq,18889.0
1721412795801573500,right,0.051312681287527,0.0109955742955207,-0.0024434609804302,seq,18890.0
1721412795816687300,right,0.0806342139840126,0.0207694191485643,-0.0134390350431203,seq,18891.0
1721412795830436000,right,0.1282816976308822,0.0146607663482427,-0.0317649915814399,seq,18892.0
1721412795840436200,right,0.1319468915462494,0.0256563406437635,-0.0280998013913631,seq,18893.0
1721412795857371400,right,0.1429424732923507,0.0036651915870606,-0.0280998013913631,seq,18894.0
1721412795873369400,right,0.1551597714424133,-0.0122173046693205,-0.0305432621389627,seq,18895.0
1721412795889380900,right,0.0842994004487991,-0.0171042270958423,-0.0342084541916847,seq,18896.0
1721412795903427600,right,0.0354301854968071,-0.0048869219608604,-0.0280998013913631,seq,18897.0
1721412795932162100,right,0.0598647929728031,0.0085521135479211,-0.0207694191485643,seq,18898.0
1721412795950225000,right,0.0867428630590438,-0.0012217304902151,-0.0158824957907199,seq,18899.0
1721412795964264300,right,0.0439822971820831,0.0146607663482427,-0.0146607663482427,seq,18900.0
1721412795983222900,right,0.0623082555830478,0.0085521135479211,-0.0048869219608604,seq,18901.0
1721412796011265200,right,0.1417207419872284,-0.0048869219608604,0.0024434609804302,seq,18902.0
1721412796018303200,right,0.1588249653577804,0.0195476878434419,0.0048869219608604,seq,18903.0
1721412796029933600,right,0.1233947798609733,0.0134390350431203,0.0073303831741213,seq,18904.0
1721412796046932000,right,0.1319468915462494,-0.0109955742955207,0.0109955742955207,seq,18905.0
1721412796068934800,right,0.0696386396884918,-0.0183259565383195,0.0097738439217209,seq,18906.0
1721412796087931400,right,0.0403171069920063,-0.0085521135479211,0.0036651915870606,seq,18907.0
1721412796102928100,right,0.0219911485910415,-0.0280998013913631,0.0171042270958423,seq,18908.0
1721412796114046300,right,0.0219911485910415,-0.0232128798961639,0.0109955742955207,seq,18909.0
1721412796121653200,right,0.1014036312699318,-0.0244346093386411,0.0146607663482427,seq,18910.0
1721412796136740300,right,0.3078760802745819,-0.0415388382971286,0.0183259565383195,seq,18911.0
1721412796146782400,right,0.4679227769374847,-0.0659734457731247,0.0366519130766391,seq,18912.0
1721412796156752800,right,0.4984660446643829,-0.0415388382971286,0.0305432621389627,seq,18913.0
1721412796168775800,right,0.50335294008255,-0.0317649915814399,0.0329867228865623,seq,18914.0
1721412796204769400,right,0.6939429044723511,-0.0488692186772823,0.0342084541916847,seq,18915.0
1721412796215810200,right,0.7538077235221863,-0.0610865242779254,0.0317649915814399,seq,18916.0
1721412796222438100,right,0.6352998614311218,-0.058643065392971,0.0415388382971286,seq,18917.0
1721412796235493800,right,0.5180137157440186,-0.0207694191485643,0.0171042270958423,seq,18918.0
1721412796250571100,right,0.6304129362106323,-0.0390953756868839,0.0439822971820831,seq,18919.0
1721412796260545700,right,0.5803219676017761,-0.0317649915814399,0.0342084541916847,seq,18920.0
1721412796277450100,right,0.2846632003784179,-0.0488692186772823,0.0500909499824047,seq,18921.0
1721412796290492000,right,0.0891863256692886,-0.0354301854968071,0.0464257597923278,seq,18922.0
1721412796306482100,right,-0.0134390350431203,-0.0122173046693205,0.0280998013913631,seq,18923.0
1721412796315552600,right,0.0256563406437635,0.0012217304902151,0.0525344125926494,seq,18924.0
1721412796331270900,right,0.0867428630590438,0.0,0.0439822971820831,seq,18925.0
1721412796340267300,right,0.1551597714424133,-0.0024434609804302,0.058643065392971,seq,18926.0
1721412796355268000,right,0.0647517144680023,-0.0048869219608604,0.0354301854968071,seq,18927.0
1721412796374369700,right,-0.1649336218833923,0.0280998013913631,0.0354301854968071,seq,18928.0
1721412796392328800,right,-0.2150245606899261,0.0146607663482427,0.0244346093386411,seq,18929.0
1721412796408276900,right,-0.1038470938801765,0.0109955742955207,0.0232128798961639,seq,18930.0
1721412796420305600,right,-0.0329867228865623,0.0036651915870606,0.0183259565383195,seq,18931.0
1721412796431993600,right,-0.0390953756868839,-0.0036651915870606,0.0122173046693205,seq,18932.0
1721412796437960400,right,-0.1417207419872284,0.0158824957907199,-0.0085521135479211,seq,18933.0
1721412796450009500,right,-0.1759291887283325,0.0378736443817615,-0.0195476878434419,seq,18934.0
1721412796474930700,right,-0.107512280344963,0.0171042270958423,-0.0219911485910415,seq,18935.0
1721412796492951200,right,-0.0195476878434419,0.0097738439217209,-0.0219911485910415,seq,18936.0
1721412796503994000,right,0.0195476878434419,0.0305432621389627,-0.0256563406437635,seq,18937.0
1721412796521104400,right,-0.0097738439217209,0.0366519130766391,-0.0183259565383195,seq,18938.0
1721412796535776400,right,0.0171042270958423,0.0452040284872055,-0.0183259565383195,seq,18939.0
1721412796542787700,right,0.0488692186772823,0.0293215326964855,-0.0122173046693205,seq,18940.0
1721412796552821300,right,-0.0317649915814399,0.0158824957907199,-0.0085521135479211,seq,18941.0
1721412796566760400,right,-0.0415388382971286,0.0183259565383195,-0.0158824957907199,seq,18942.0
1721412796576785400,right,-0.0097738439217209,0.0012217304902151,-0.0073303831741213,seq,18943.0
1721412796588726800,right,-0.0122173046693205,-0.0146607663482427,-0.0012217304902151,seq,18944.0
1721412796610769900,right,-0.0293215326964855,0.0012217304902151,-0.0073303831741213,seq,18945.0
1721412796621803000,right,-0.0134390350431203,0.0012217304902151,-0.0012217304902151,seq,18946.0
1721412796662504900,right,0.0207694191485643,-0.0036651915870606,0.0012217304902151,seq,18947.0
1721412796683502500,right,0.0256563406437635,0.0097738439217209,-0.0146607663482427,seq,18948.0
1721412796696515500,right,-0.0415388382971286,0.0122173046693205,-0.0146607663482427,seq,18949.0
1721412796713558500,right,-0.0390953756868839,0.0122173046693205,-0.0134390350431203,seq,18950.0
1721412796731184800,right,0.0305432621389627,0.0122173046693205,-0.0097738439217209,seq,18951.0
1721412796748179700,right,0.058643065392971,0.0024434609804302,0.0146607663482427,seq,18952.0
1721412796763209900,right,0.0024434609804302,0.0109955742955207,-0.0061086523346602,seq,18953.0
1721412796770217200,right,-0.0097738439217209,0.0232128798961639,0.0109955742955207,seq,18954.0
1721412796792211100,right,0.0122173046693205,0.0036651915870606,0.0109955742955207,seq,18955.0
1721412796812316600,right,-0.0268780700862407,-0.0183259565383195,0.0280998013913631,seq,18956.0
1721412796822323600,right,-0.0048869219608604,-0.0012217304902151,0.0244346093386411,seq,18957.0
1721412796838004900,right,0.0390953756868839,0.0073303831741213,0.0366519130766391,seq,18958.0
1721412796849008900,right,0.0867428630590438,-0.0073303831741213,0.0390953756868839,seq,18959.0
1721412796856936900,right,0.0952949747443199,-0.0158824957907199,0.0390953756868839,seq,18960.0
1721412796867935100,right,0.0403171069920063,-0.0195476878434419,0.0134390350431203,seq,18961.0
1721412796877025400,right,-0.0488692186772823,-0.0439822971820831,0.0134390350431203,seq,18962.0
1721412796889963800,right,-0.0610865242779254,-0.051312681287527,0.0085521135479211,seq,18963.0
1721412796902999800,right,-0.0781907513737678,-0.0122173046693205,-0.0232128798961639,seq,18964.0
1721412796920119800,right,-0.1246165111660957,-0.0012217304902151,-0.0268780700862407,seq,18965.0
1721412796936641300,right,-0.1502728462219238,-0.0305432621389627,-0.0122173046693205,seq,18966.0
1721412796954707500,right,-0.1685988008975982,-0.0342084541916847,-0.0061086523346602,seq,18967.0
1721412796972746900,right,-0.157603234052658,-0.0097738439217209,-0.0158824957907199,seq,18968.0
1721412796990645200,right,-0.0830776765942573,-0.0024434609804302,-0.0171042270958423,seq,18969.0
1721412797002644000,right,-0.0488692186772823,-0.0024434609804302,-0.0134390350431203,seq,18970.0
1721412797009712200,right,-0.090408056974411,0.0085521135479211,-0.0109955742955207,seq,18971.0
1721412797021712700,right,-0.0696386396884918,0.0085521135479211,-0.0024434609804302,seq,18972.0
1721412797030282900,right,-0.0146607663482427,0.0048869219608604,-0.0097738439217209,seq,18973.0
1721412797057289400,right,-0.058643065392971,0.0195476878434419,-0.0073303831741213,seq,18974.0
1721412797070343100,right,-0.0745255574584007,0.0268780700862407,-0.0061086523346602,seq,18975.0
1721412797084332900,right,-0.0085521135479211,0.0036651915870606,0.0012217304902151,seq,18976.0
1721412797093335100,right,0.0048869219608604,-0.0085521135479211,0.0012217304902151,seq,18977.0
1721412797130962200,right,-0.0329867228865623,0.0146607663482427,-0.0048869219608604,seq,18978.0
1721412797139965100,right,-0.0061086523346602,0.0097738439217209,-0.0061086523346602,seq,18979.0
1721412797158035100,right,0.0280998013913631,-0.0097738439217209,-0.0048869219608604,seq,18980.0
1721412797180964600,right,-0.0256563406437635,-0.0073303831741213,-0.0122173046693205,seq,18981.0
1721412797192034300,right,-0.0452040284872055,0.0061086523346602,-0.0097738439217209,seq,18982.0
1721412797205965800,right,0.0293215326964855,-0.0048869219608604,-0.0122173046693205,seq,18983.0
1721412797217089800,right,0.0464257597923278,-0.0122173046693205,-0.0122173046693205,seq,18984.0
1721412797234748500,right,-0.0219911485910415,-0.0012217304902151,-0.0244346093386411,seq,18985.0
1721412797240746000,right,-0.0305432621389627,0.0024434609804302,-0.0329867228865623,seq,18986.0
1721412797252760700,right,-0.0048869219608604,-0.0061086523346602,-0.0195476878434419,seq,18987.0
1721412797269754000,right,0.0305432621389627,-0.0183259565383195,-0.0195476878434419,seq,18988.0
1721412797289693200,right,-0.0207694191485643,0.0,-0.0329867228865623,seq,18989.0
1721412797303782600,right,-0.0329867228865623,0.0048869219608604,-0.0280998013913631,seq,18990.0
1721412797318893600,right,-0.0268780700862407,-0.0183259565383195,-0.0280998013913631,seq,18991.0
1721412797341539500,right,-0.0818559452891349,0.0073303831741213,-0.0256563406437635,seq,18992.0
1721412797356598100,right,-0.0134390350431203,-0.0085521135479211,-0.0171042270958423,seq,18993.0
1721412797382612600,right,0.0109955742955207,-0.0183259565383195,-0.0171042270958423,seq,18994.0
1721412797405620800,right,-0.0476474873721599,-0.0024434609804302,-0.0219911485910415,seq,18995.0
1721412797416679900,right,-0.0207694191485643,-0.0122173046693205,-0.0195476878434419,seq,18996.0
1721412797428405500,right,-0.0354301854968071,-0.0134390350431203,-0.0207694191485643,seq,18997.0
1721412797442389700,right,-0.0733038261532783,0.0085521135479211,-0.0207694191485643,seq,18998.0
1721412797453393600,right,0.0317649915814399,-0.0109955742955207,-0.0109955742955207,seq,18999.0
1721412797521511300,right,0.0183259565383195,-0.0073303831741213,-0.0109955742955207,seq,19000.0
1721412797539056600,right,-0.0488692186772823,0.0146607663482427,-0.0207694191485643,seq,19001.0
1721412797554112400,right,0.0,0.0024434609804302,-0.0097738439217209,seq,19002.0
1721412797575104700,right,0.0158824957907199,0.0,-0.0146607663482427,seq,19003.0
1721412797589065400,right,-0.0317649915814399,0.0097738439217209,-0.0073303831741213,seq,19004.0
1721412797617209600,right,0.0012217304902151,0.0024434609804302,-0.0085521135479211,seq,19005.0
1721412797632921300,right,0.0293215326964855,-0.0048869219608604,-0.0073303831741213,seq,19006.0
1721412797640884500,right,-0.0280998013913631,0.0012217304902151,-0.0134390350431203,seq,19007.0
1721412797655866300,right,-0.0219911485910415,0.0061086523346602,-0.0122173046693205,seq,19008.0
1721412797666921200,right,0.0280998013913631,-0.0036651915870606,-0.0109955742955207,seq,19009.0
1721412797695857800,right,0.0012217304902151,-0.0012217304902151,-0.0134390350431203,seq,19010.0
1721412797709945600,right,-0.0207694191485643,0.0048869219608604,-0.0183259565383195,seq,19011.0
1721412797731711600,right,0.0097738439217209,-0.0085521135479211,-0.0171042270958423,seq,19012.0
1721412797755648100,right,0.0073303831741213,-0.0024434609804302,-0.0158824957907199,seq,19013.0
1721412797761712500,right,0.0219911485910415,-0.0036651915870606,-0.0244346093386411,seq,19014.0
1721412797771703800,right,0.0085521135479211,-0.0048869219608604,-0.0256563406437635,seq,19015.0
1721412797781719000,right,0.0378736443817615,0.0024434609804302,-0.0305432621389627,seq,19016.0
1721412797815875000,right,0.1111774742603302,-0.0012217304902151,-0.0256563406437635,seq,19017.0
1721412797832597600,right,0.1380555480718612,-0.0109955742955207,-0.0342084541916847,seq,19018.0
1721412797841582500,right,0.0647517144680023,0.0,-0.0158824957907199,seq,19019.0
1721412797853606500,right,0.0219911485910415,-0.0073303831741213,-0.0378736443817615,seq,19020.0
1721412797866521400,right,-0.0048869219608604,-0.0195476878434419,-0.0256563406437635,seq,19021.0
